TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
38062.039063,39176.549212229314,36947.52891377068,0.06811874455714498,0.048163632489572235,0.019750010526247207,-0.009360315257598728,209
38737.269531,40060.154704445464,37414.38435755453,0.07944522544063679,0.05617206638275743,0.023033954147472346,0.017584738196370964,210
41982.925781,43479.00204873833,40486.849513261666,0.0829002214617242,0.058614935224431265,0.02403567853667296,0.08046083301435836,211
39437.460938,40843.525792484405,38031.39608351559,0.08294134326080753,0.058644010557971776,0.024047601186892573,-0.06254685678189809,212
38794.972656,40242.40078285163,37347.54452914836,0.08679530143211582,0.061368967193620845,0.025164998680723385,-0.016425482309768924,213
38904.011719,40185.605305013945,37622.41813298606,0.07663560600748624,0.05418551365496455,0.022219347041304658,0.0028067068175374743,214
37849.664063,39148.425049170866,36550.90307682913,0.07982553964116522,0.05644096906885217,0.023144220558172515,-0.02747526996819971,215
39666.753906,40886.41319276964,38447.09461923035,0.07152971971325214,0.050575376201495575,0.020738971724458516,0.04689129939002079,216
39338.785156,40613.756673404925,38063.81363859507,0.07539702274016961,0.05330976837101077,0.02186023835945548,-0.00830247189823119,217
41143.929688,42436.67260255688,39851.186773443114,0.07309388660164581,0.05168132669507449,0.02119247850458813,0.04486546769270916,218
40951.378906,42249.7874840089,39652.9703279911,0.07375942192375957,0.052151896123085975,0.021385440510902107,-0.004690916896052499,219
41801.15625,43223.559966359026,40378.752533640974,0.07916062995457482,0.0559708419989554,0.022951439945515337,0.020538517981041338,220
42190.652344,43665.86241774582,40715.442270254185,0.08134152064871457,0.05751284954145139,0.02358375656329623,0.009274687437937246,221
41247.824219,42589.16868089122,39906.479757108784,0.07565087120012816,0.05348925294626202,0.021933837921350625,-0.022600322885830693,222
41077.996094,42403.52192589188,39752.47026210812,0.07506778553538795,0.05307697988032308,0.021764780959259048,-0.0041257618874404045,223
42358.808594,43668.85865635809,41048.75853164191,0.071948014559727,0.050871133256163485,0.020860250055036424,0.030703791309788286,224
42892.957031,44238.03130440102,41547.88275759898,0.07295161940203805,0.051580736099023784,0.021151230259218074,0.012531246078902214,225
43960.933594,45378.0065457265,42543.8606422735,0.07498941398868866,0.053021566962815514,0.021742058302194063,0.024593725977300807,226
44348.730469,45615.22487815333,43082.23605984668,0.0664349699542795,0.04697311288010327,0.019261825279343198,0.008782716407615965,227
44500.828125,45820.64542322387,43181.01082677613,0.06899543885387914,0.04878350272041868,0.020004194917068962,0.003423715479934586,228
46820.492188,48248.32799316381,45392.65638283618,0.07094420913997909,0.05016138859421921,0.020569211696428773,0.05081317580306255,229
47128.003906,48654.61426786687,45601.39354413313,0.0753570377582991,0.053281496828655815,0.021848645312373235,0.006546412747384878,230
47465.730469,49130.14859387142,45801.312344128586,0.08157497057458081,0.057677911251076804,0.023651441875513664,0.007140599749762444,231
47062.664063,48659.66718745336,45465.660938546636,0.07894123499756332,0.055815717911624305,0.022887829661172126,-0.00852799522937353,232
45538.675781,47137.85754553442,43939.49401646558,0.08169436274389241,0.05776232796489385,0.023686057848194688,-0.03291800955869739,233
46281.644531,47869.35155131106,44693.937510688935,0.07980612808229771,0.056427244048031205,0.023138592467190265,0.01618345401010579,234
45868.949219,47453.23317713798,44284.66526086202,0.08035055698124952,0.056812184692141575,0.023296441478574657,-0.008957035529817858,235
46453.566406,48137.64102583854,44769.49178616146,0.08433676280840967,0.059630647565104125,0.024452182201014958,0.012664841232215451,236
46622.675781,48440.16376525867,44805.187796741324,0.09068783027674299,0.06412119537907142,0.026293579164038294,0.0036337857461514744,237
45555.992188,47279.36099566754,43832.62338033245,0.08800500591361848,0.06222429361583941,0.02551573439082273,-0.023144860589557226,238
43206.738281,44891.653624602375,41521.82293739762,0.09071962808291531,0.06414367814589889,0.026302798462055275,-0.05294570511733632,239
43503.847656,45130.62324968776,41877.07206231224,0.08699106280993722,0.06150738106366998,0.025221756762478138,0.006852924231571578,240
42287.664063,43893.845822930874,40681.48230306912,0.088359988789442,0.06247528568685317,0.025618656363030696,-0.028353972241367487,241
42782.136719,44531.46098530851,41032.81245269149,0.09512233609705467,0.06725663056641823,0.027579297760281476,0.011625235283952762,242
42207.671875,43832.57119529579,40582.77255470421,0.08955909936220645,0.06332312164326218,0.02596632052783874,-0.013518646583159821,243
39521.902344,40934.259058940035,38109.54562905997,0.08313448610316851,0.05878057298198506,0.024103600063479304,-0.06574699454852428,244
40127.183594,41632.33704780572,38622.030140194285,0.08726031143361175,0.06169775438665604,0.025299821371365466,0.015198991801666395,245
41166.730469,42644.9942696445,39688.466668355504,0.0835372595958408,0.05906535560097968,0.024220378209813133,0.02557641749533346,246
39935.515625,41388.22070482978,38482.81054517022,0.08462385726540465,0.0598336388563617,0.024535420942194654,-0.03036437336061404,247
40553.464844,42070.18325201195,39036.746435988054,0.08700649026094845,0.06151828910499672,0.025226229721013203,0.01535517923329266,248
40424.484375,41827.65440227124,39021.31434772876,0.08074961648438546,0.057094341319887214,0.023412142809225607,-0.003185572845868734,249
39716.953125,41052.69389795057,38381.21235204943,0.07823857227021944,0.05531889740232204,0.022684103119356584,-0.017657522881942,250
40826.214844,42239.160662635,39413.26902536501,0.08051208062947555,0.056926390637687264,0.02334327284303156,0.027546268370508997,251
41502.75,43004.727733309875,40000.772266690125,0.08419014900800798,0.05952698368746876,0.024409673723795485,0.016435294333112083,252
41374.378906,42919.686732351904,39829.07107964809,0.08688767473077669,0.06143428010620424,0.025191780936220855,-0.00309786785225441,253
40527.363281,42052.142571385535,39002.58399061446,0.0875252366154519,0.06188507080269302,0.025376632462997106,-0.020684439708444913,254
39740.320313,41230.26824780117,38250.37237819882,0.08721965961161084,0.06166901135230313,0.025288034983967273,-0.019611085233169234,255
39486.730469,40870.12571178722,38103.33522621278,0.08150228048237207,0.05762651542883234,0.023630366471150153,-0.0064016193338289895,256
