TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
268.569244,282.16485307968446,254.9736349203156,0.1177652206475819,0.0832663732163364,0.0341442632646348,0.008965150907232378,2021-08-20
257.097076,269.50585909810684,244.6882929018932,0.11228111431230256,0.07938881376066345,0.032554228707289676,-0.04365503149248884,2021-08-21
273.066498,285.23901869375186,260.8939773062482,0.1037019108716429,0.07332285344011516,0.0300668170651432,0.06026160674060321,2021-08-22
271.285583,282.71164229792004,259.8595237020799,0.09798157521839596,0.06927826709444558,0.028408291352436943,-0.006543270123221312,2021-08-23
272.236938,284.62128860080463,259.8525873991954,0.1058280625076611,0.0748261575112637,0.030683262912240838,0.003500704882718253,2021-08-24
267.872375,279.6292386958407,256.11551130415927,0.10210293190631153,0.0721922889274329,0.02960321704429945,-0.016162128301641765,2021-08-25
256.271912,269.4596709370674,243.08415306293256,0.11971391920082872,0.08464420837113443,0.0347092592461274,-0.044271617358289106,2021-08-26
253.496582,265.31820413676695,241.67495986323306,0.1084874806145588,0.07670650978682983,0.03145432139175906,-0.010888697335103892,2021-08-27
264.08667,277.55102544380856,250.6223145561915,0.11860793527380314,0.08386221798439225,0.03438859575852758,0.04092700501807656,2021-08-28
281.944458,296.7696359711685,267.1192800288315,0.12232381335016311,0.08648954453319148,0.03546595899532057,0.06543274936893972,2021-08-29
288.170959,303.8471439433521,272.4947740566479,0.1265507795878841,0.08947823802340452,0.03669150459560754,0.02184381756687248,2021-08-30
305.607056,321.4557289480732,289.7583830519268,0.12064357119790667,0.08530152255714232,0.034978797929604365,0.05874623437154103,2021-08-31
