TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
2608.048584,2720.5584365589207,2495.5387314410796,0.10035743119005222,0.07095812562106614,0.029097135234603538,-0.045620009882126666,2022-03-19
2559.562988,2669.3409042643984,2449.785071735602,0.09977547859365903,0.0705466536956621,0.028928406788721793,-0.018765736618512996,2022-03-20
2574.75415,2684.0825256719068,2465.4257743280937,0.09878062894536108,0.06984324124796489,0.02863996502201491,0.005917517722711985,2022-03-21
2518.94458,2625.3484838128334,2412.5406761871664,0.09826833721948415,0.06948102332141626,0.028491433703001966,-0.02191405749496056,2022-03-22
2590.696045,2699.326066266371,2482.066023733629,0.09754568449577919,0.06897006880473523,0.02828191136090975,0.028086586515207124,2022-03-23
2620.149658,2729.5039457433177,2510.795370256682,0.09709220770354875,0.06864943621372771,0.02815043255168938,0.011304854665994846,2022-03-24
2772.055664,2886.5547089364068,2657.556619063593,0.09608919951598667,0.06794025523800896,0.027859625338622723,0.05635772441843301,2022-03-25
2814.854492,2930.156508947889,2699.552475052111,0.0952918180181878,0.0673764634408517,0.027628436506865094,0.015321408090640531,2022-03-26
2945.343018,3067.2364677175788,2823.4495682824213,0.09627624554322568,0.06807250688435305,0.027913856534909142,0.045314714999022954,2022-03-27
2946.25708,3067.2204512352255,2825.2937087647742,0.09551199161136355,0.06753213806601642,0.02769227254511114,3.1029329626264257e-4,2022-03-28
2860.459229,2977.233553692955,2743.684904307045,0.09496996119989477,0.06714889328213387,0.027535118939276938,-0.02955339679778124,2022-03-29
2897.976563,3015.2053461968962,2780.747779803104,0.09410529196418958,0.06653752541908398,0.027284421034934715,0.0130305750419355,2022-03-30
2973.131104,3093.2826176115555,2852.9795903884446,0.09401341833764988,0.06647256580168483,0.027257783651890737,0.02560288469675065,2022-03-31
3031.067139,3155.3787253581145,2906.755552641886,0.09540930021703606,0.06745952970236578,0.02766249871219469,0.019299107344711075,2022-04-01
3108.062012,3234.32739429273,2981.79662970727,0.09450815412548036,0.06682237073158216,0.02740122488940747,0.025084636081643907,2022-04-02
3106.671387,3232.390818618306,2980.9519553816936,0.09414163779751898,0.06656322388681682,0.027294958965360584,-4.4752523847080283e-4,2022-04-03
3143.178955,3269.265589355484,3017.092320644516,0.09331997254284409,0.06598226216162806,0.027056729421724955,0.01168283438490647,2022-04-04
3291.577637,3423.601537437583,3159.553736562417,0.09330890957974707,0.06597444004904635,0.027053521881142135,0.04613228093221444,2022-04-05
3336.634521,3475.429311823133,3197.839730176867,0.09676965353177754,0.06842137298842657,0.028056912796896746,0.013595695780720618,2022-04-06
3401.987793,3542.5810153350294,3261.39457066497,0.09614048132583876,0.06797651424805347,0.02787449373191106,0.01939723523713255,2022-04-07
3385.157959,3523.8304225363754,3246.485495463625,0.09529847488450773,0.0673811702049744,0.027630366565628582,-0.004959336106548307,2022-04-08
3281.642822,3415.4460644630294,3147.83957953697,0.0948527629383914,0.06706602777966224,0.027501139057331116,-0.03105641230404288,2022-04-09
3449.552246,3589.154586347465,3309.9499056525356,0.09414659773744175,0.06656673083230097,0.027296397025711242,0.049900281479292374,2022-04-10
3445.059326,3589.7529468191165,3300.3657051808837,0.0977073731762559,0.06908439143699795,0.02832879057399788,-0.0013033136353133301,2022-04-11
3522.833496,3669.615482439515,3376.0515095604856,0.09692935033369422,0.06853428725493692,0.028103214494606645,0.02232451103239974,2022-04-12
3521.241211,3667.579704727588,3374.9027172724122,0.09668018274636524,0.06835811230951702,0.028030972081676986,-4.520920329085243e-4,2022-04-13
3411.79248,3553.261422617126,3270.3235373828743,0.09646131053672885,0.06820335783282133,0.027967513360111804,-0.03157573706996608,2022-04-14
3171.691895,3301.970131588991,3041.413658411009,0.09555546653203195,0.06756287718364402,0.027704877447717775,-0.07297264081564414,2022-04-15
3233.274658,3364.9028479832427,3101.646468016757,0.09470675779853942,0.06696279425791815,0.02745880705212888,0.01923028333517962,2022-04-16
3192.073975,3321.3615729605085,3062.786377039491,0.09422335792054336,0.06662100442869172,0.02731865249201658,-0.012824595221921697,2022-04-17
3261.91626,3393.4849072658203,3130.3476127341796,0.09383271011907293,0.06634479532846237,0.027205390008374887,0.021643978057710456,2022-04-18
3211.866943,3340.632031256816,3083.101854743184,0.09326425864862624,0.0659428694284954,0.027040576011904877,-0.015462462244435926,2022-04-19
2981.052246,3099.632124796548,2862.4723672034524,0.0925371399687871,0.06542875723955603,0.026829758832668596,-0.07457602938181651,2022-04-20
3030.376465,3150.8595198843086,2909.893410115691,0.0924919731344528,0.0653968218475617,0.026816663385015548,0.016410516802190855,2022-04-21
3118.344238,3241.4019874240767,2995.2864885759236,0.09180357007042883,0.06491008369059917,0.026617071219170965,0.028615310327344545,2022-04-22
3019.909424,3138.2677142425923,2901.5511337574076,0.09117576662821233,0.06446619274012462,0.02643504900674178,-0.0320753291213034,2022-04-23
3040.916504,3159.282191457934,2922.5508165420656,0.09055157055938294,0.06402485239752165,0.026254072698238606,0.006932112676611979,2022-04-24
3062.310303,3181.811856334828,2942.8087496651724,0.09078184672294941,0.0641876700857399,0.02632083782557542,0.007010680514177636,2022-04-25
2993.40332,3114.4431711566212,2872.3634688433785,0.09406711034596767,0.06651052895225457,0.027273350846153427,-0.022758657855820985,2022-04-26
3057.606689,3181.1541904037713,2934.059187596229,0.09399981634908078,0.06646294846092453,0.027253839958871078,0.02122150794600941,2022-04-27
3104.106445,3228.814131090291,2979.3987589097087,0.09346118296942028,0.06608210556205371,0.02709767127157006,0.01509341241591855,2022-04-28
3077.74585,3202.1980000151125,2953.293699984887,0.09406851920780579,0.06651152509368731,0.027273759324558507,-0.008528432423865695,2022-04-29
2987.480713,3108.152405209729,2866.809020790271,0.09396691111927306,0.06643968268575871,0.027244299579944602,-0.02976700081985051,2022-04-30
2964.835693,3084.9985891639853,2844.6727968360146,0.09428539284307563,0.06666486647033368,0.02733663858939657,-0.007608845937348896,2022-05-01
2938.114014,3056.297073394656,2819.9309546053446,0.09357530295296405,0.06616279455570519,0.027130758652890687,-0.009053731729927073,2022-05-02
2922.732666,3039.9511565690195,2805.5141754309802,0.09330000978389695,0.06596814741257244,0.02705094151852882,-0.0052488604986624665,2022-05-03
3009.393555,3132.5527656372406,2886.2343443627597,0.0952056162140923,0.06731551410833853,0.027603443583854907,0.029219558546163427,2022-05-04
