TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
166.095139,174.26031233875094,157.92996566124904,0.11436236937541085,0.08086037352924545,0.03315765746498957,-0.04578344517745325,2022-06-10
159.041138,167.2642768833877,150.81799911661227,0.12028260046348235,0.08504629674660616,0.03487413986740877,-0.043397852373037615,2022-06-11
132.093994,139.10759097434268,125.08039702565733,0.1235186091098234,0.08733432968362981,0.03581237214464411,-0.18564915337696597,2022-06-12
119.284096,130.53652708542668,108.03166491457331,0.21945146093384857,0.15516403865680106,0.063626666809866,-0.1020057357018418,2022-06-13
118.00106,129.65358723651002,106.34853276348996,0.22972532588993796,0.1624282162221623,0.0666054201962821,-0.010814401760286252,2022-06-14
106.440773,116.01545214569784,96.86609385430215,0.2092622389656767,0.14795970825670077,0.06067245439103839,-0.10310489908564424,2022-06-15
114.311501,124.96155281164447,103.66144918835555,0.21673869360217657,0.1532459655971492,0.06284014052104347,0.07133847852062747,2022-06-16
104.183105,113.15026974892241,95.21594025107758,0.20023155049784358,0.14157452363064457,0.05805414142214126,-0.09277721085317392,2022-06-17
114.216995,124.15710938824003,104.27688061175996,0.20245817161277085,0.14314886505120486,0.05869971689103275,0.09195012795505342,2022-06-18
117.297623,126.92348893416002,107.67175706583998,0.19090849566265558,0.1349826201878935,0.05535106120055445,0.02661438716145348,2022-06-19
118.797272,127.75319774668448,109.84134625331554,0.1753794381816028,0.12400273759772884,0.05084864339019389,0.012703952527447271,2022-06-20
111.175003,118.87843239627952,103.47157360372049,0.16119501790216792,0.11397358615258997,0.04673608301274095,-0.06631288032068472,2022-06-21
122.696388,131.25716183502402,114.13561416497598,0.16231397138807857,0.11476474671813908,0.047060506829838415,0.09860735024951417,2022-06-22
126.465096,135.1181183267935,117.8120736732065,0.15917388062524385,0.11254453290667933,0.04615008450742859,0.030253435515011695,2022-06-23
127.481865,135.61913444273438,119.34459555726562,0.1484926461391401,0.10499232307562356,0.043053220422435166,0.00800777004219455,2022-06-24
125.324242,132.7592522686491,117.88923173135089,0.1380133648200615,0.09758290504409292,0.04001490963581044,-0.017069804331174332,2022-06-25
120.390953,127.12521598660236,113.65669001339764,0.13012803696399272,0.09200755224819869,0.03772867683494574,-0.040159926001323676,2022-06-26
117.508247,124.03552245242268,110.98097154757731,0.12922253339395376,0.09136731230471638,0.03746613962648587,-0.02423587050021858,2022-06-27
118.69426,125.05850898258227,112.33001101741773,0.12473608319809952,0.08819514963758707,0.036165360535948286,0.010042424888094814,2022-06-28
112.762634,118.47477451289566,107.05049348710435,0.11784423143571975,0.0833222381120758,0.03416717126018808,-0.05126591792296953,2022-06-29
115.039345,121.12339803449333,108.95529196550666,0.1230328966350192,0.0869909047235229,0.035671547081697376,0.019989174964388567,2022-06-30
116.014381,121.83308652896841,110.19567547103159,0.11667806284278963,0.08249769391508682,0.033829058129426735,0.008439957275375498,2022-07-01
116.368416,121.92807374737268,110.80875825262731,0.11114440176787439,0.07858509658131649,0.032224655916955294,0.0030470007116010223,2022-07-02
124.015518,129.69078207585258,118.34025392414743,0.10645956837014528,0.07527266627288925,0.030866358586016603,0.0636455446645865,2022-07-03
122.339622,128.06539173028216,116.61385226971785,0.10887831776437316,0.07698285276656779,0.031567638774119305,-0.013605738876556472,2022-07-04
125.494568,131.16257861365045,119.82655738634956,0.10507039986867502,0.07429044909308238,0.03046358996916764,0.025461510706814572,2022-07-05
130.436829,136.17656354652024,124.69709445347975,0.10236847493322719,0.07238004219331709,0.029680207270864126,0.03862656583144375,2022-07-06
125.617218,131.1143993184411,120.1200366815589,0.10180416567872456,0.0719810450638041,0.02951659424791512,-0.03764970997209183,2022-07-07
127.173157,132.90522746784026,121.44108653215974,0.10485538191611048,0.07413841978436118,0.030401248731758028,0.01231026813593683,2022-07-08
129.157379,134.78636351228502,123.52839448771496,0.10138775077777874,0.07168661723218851,0.029395860979408286,0.01548205426203797,2022-07-09
127.019791,132.41438212599314,121.62519987400685,0.09880110413088085,0.069857718310291,0.028645901495626857,-0.016688744060605387,2022-07-10
123.185577,128.3605615210014,118.0105924789986,0.0977290891662247,0.06909974581510349,0.028335086800290073,-0.030650934522284068,2022-07-11
124.019043,129.39184156005703,118.64624443994296,0.1007828975735474,0.07125895333984682,0.029220492845012006,0.006743151953600979,2022-07-12
133.764832,139.39701087190682,128.1326531280932,0.09795106194188699,0.0692566925594863,0.028399444484571712,0.075648146691214,2022-07-13
138.906723,145.17874100755557,132.63470499244443,0.10504096160862382,0.07426963465283608,0.03045505478623576,0.037719377230999385,2022-07-14
139.035995,145.27014853574707,132.80184146425296,0.1043097496035423,0.07375262826181012,0.030243050808605735,9.302061248561699e-4,2022-07-15
135.953568,141.84634515792277,130.0607908420772,0.10083331989882094,0.07129460464786097,0.029235112043609755,-0.022419440764609888,2022-07-16
