TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
54771.578125,56916.266587852086,52626.889662147914,0.09109270933638758,0.06440746674766787,0.026410967788004048,-0.003583836312326838,2021-10-09
57484.789063,59702.06311768564,55267.51500831435,0.08973070732904354,0.0634444577468671,0.02601607568955604,0.048348962716270094,2021-10-10
56041.058594,58218.54157606895,53863.57561193105,0.09039056422532597,0.06391101222104119,0.02620739132128296,-0.025435763510321507,2021-10-11
57401.097656,59613.70431816874,55188.490993831256,0.08967237587462451,0.06340321425725959,0.025999163357329765,0.02397881480766806,2021-10-12
57321.523438,59511.3224435626,55131.72443243739,0.08887122943753126,0.06283676044462186,0.025766882937769426,-0.0013872456888215368,2021-10-13
61593.949219,63914.03699823838,59273.861439761626,0.08762762156439885,0.061957462492904035,0.0254063174466617,0.0718874583699165,2021-10-14
60892.179688,63273.34973322747,58511.00964277252,0.09097112142852588,0.06432149752807201,0.02637571519379162,-0.01145888462843736,2021-10-15
61553.617188,63928.661238275854,59178.57313772414,0.08976204696853676,0.06346661656510019,0.02602516214900129,0.010803865067453344,2021-10-16
62026.078125,64387.635022990085,59664.521227009915,0.0885724687927901,0.06262552052836666,0.025680261760047684,0.007646292341167538,2021-10-17
64261.992188,66675.30893970921,61848.67543629078,0.08736446075778918,0.061771393585474677,0.02533001790922268,0.03541344366828092,2021-10-18
65992.835938,68470.61864967245,63515.05322632756,0.08734561050005137,0.061758065434876476,0.02532455255910261,0.026577834541830825,2021-10-19
62210.171875,64529.080248994964,59891.263501005036,0.08671552261225256,0.06131255925795898,0.02514186800586561,-0.05902766839830598,2021-10-20
60692.265625,63005.86967514746,58378.66157485254,0.08868095148545253,0.06270222365281268,0.025711714693244386,-0.024702251082704407,2021-10-21
61393.617188,63716.9040572668,59070.33031873319,0.08803477815218624,0.06224534419693997,0.0255243664058272,0.011489604896720351,2021-10-22
60930.835938,63208.04209301279,58653.629782987206,0.08694405083917198,0.06147414106053621,0.025208126345131053,-0.00756649134482501,2021-10-23
63039.824219,65366.95471556086,60712.693722439144,0.08587769953930624,0.060720173082332705,0.024898953744638422,0.03402727332976241,2021-10-24
60363.792969,62591.27819729027,58136.30774070974,0.08584459773678604,0.06069676831963942,0.02488935637239585,-0.04337718610088537,2021-10-25
58482.386719,60659.900598875596,56304.87283912441,0.08661846872773496,0.06124393691830812,0.02511372868454815,-0.0316638438635497,2021-10-26
60622.136719,62873.130816763674,58371.14262123633,0.08638090996501886,0.06107597003905161,0.02504485207657853,0.03593449158787365,2021-10-27
62227.964844,64537.448402552305,59918.4812854477,0.08633838789424031,0.061045904637773464,0.025032523438537208,0.026144375505046114,2021-10-28
61888.832031,64172.363333005924,59605.30072899407,0.08583597420397723,0.06069067101606071,0.024886856108116837,-0.00546475038854588,2021-10-29
61318.957031,63554.28186687183,59083.632195128164,0.08480482107828713,0.059961590048566535,0.02458788869145419,-0.009250698649395872,2021-10-30
61004.40625,63203.842432707,58804.970067293,0.08387351016516012,0.05930310291928968,0.024317869030095973,-0.005142950060943008,2021-10-31
