TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
4087.903076,4265.1357142471,3910.6704377529,0.1008597228289056,0.07131327294583846,0.029242767178044273,-0.020282751637989094,2021-10-23
4217.876953,4397.902125533164,4037.8517804668363,0.09929193811556915,0.07020476445457347,0.0287882114637165,0.031299766521682315,2021-10-24
4131.102051,4306.083987678806,3956.120114321194,0.09853759393083793,0.0696714023628285,0.028569500656790855,-0.0207876979354662,2021-10-25
3930.257324,4094.49991953074,3766.0147284692603,0.09721638596198101,0.06873723695111959,0.028186436179282823,-0.04983931123076246,2021-10-26
4287.318848,4471.767959416882,4102.869736583118,0.10008418161237394,0.07076492340744948,0.029017910608980683,0.08695665982167888,2021-10-27
4414.746582,4623.696224293824,4205.796939706175,0.11010587971543799,0.07785080538450938,0.03192355199026515,0.0292888726839049,2021-10-28
4325.650391,4526.834438355917,4124.466343644083,0.10819738965292822,0.07650139980490993,0.03137021385890564,-0.020387924588066042,2021-10-29
4288.074219,4483.460392581456,4092.688045418544,0.10600007982935407,0.07494778305086698,0.030733136760272246,-0.00872477634579738,2021-10-30
4324.626953,4516.713175139657,4132.540730860343,0.10332899909370019,0.07305918466670143,0.02995869687608787,0.008488150868005917,2021-10-31
4584.798828,4783.397526651365,4386.200129348635,0.10076988712641531,0.07124975425084026,0.029216720660579062,0.058420345605902924,2021-11-01
4607.193848,4813.141961126315,4401.245734873684,0.10399105636549455,0.07352729492523684,0.03015065047376388,0.004872733280098629,2021-11-02
4537.324219,4734.938608454921,4339.709829545079,0.1013195867430549,0.0716384215771043,0.029376097837676012,-0.015281502681919079,2021-11-03
4486.243164,4677.9284229385385,4294.557905061462,0.09939866795339744,0.07028022821595446,0.028819156182887083,-0.011321819514794385,2021-11-04
4521.581055,4710.93238522017,4332.22972477983,0.09742102577535185,0.06888192835475607,0.02824576843055138,0.007846083899305967,2021-11-05
4620.554688,4809.975179086745,4431.134196913255,0.09536905988448734,0.06743107761328612,0.02765083163000485,0.021653036613646037,2021-11-06
4812.087402,5006.922626040884,4617.252177959116,0.0941908305837088,0.06659800584427344,0.027309221677502164,0.04061620106472219,2021-11-07
4735.068848,4928.869188959991,4541.268507040008,0.0952144574140869,0.06732176531437697,0.027606006957476854,-0.016134694524479798,2021-11-08
4636.174316,4823.292721598305,4449.055910401694,0.09389260959305369,0.06638714749261168,0.027222756964406267,-0.021106741476335955,2021-11-09
4730.384277,4919.7671634052485,4541.001390594752,0.0931362970468811,0.06585239366298772,0.02700347546053899,0.020116916410252372,2021-11-10
4667.115234,4851.80862224915,4482.42184575085,0.09206138043747525,0.06509236954820197,0.026691819476732742,-0.013465283799368066,2021-11-11
4651.460449,4833.1916646379805,4469.72923336202,0.09088973920807217,0.06426395590156964,0.02635211963692897,-0.0033599125574124145,2021-11-12
4626.358887,4804.208985734927,4448.508788265073,0.08943128045093059,0.06323274676762507,0.025929261347438927,-0.0054111041266935445,2021-11-13
4557.503906,4730.210649677044,4384.797162322956,0.08815702065700164,0.06233177625194643,0.025559808790629725,-0.014995056595955347,2021-11-14
4216.365234,4374.930837716631,4057.799630283369,0.0874873818158863,0.06185830541430987,0.025365657030394083,-0.07780164667686584,2021-11-15
4287.59375,4469.1037173028435,4106.0837826971565,0.09848305393956512,0.06963283964249761,0.028553687602561183,0.016752240199947366,2021-11-16
4000.650879,4166.85982941849,3834.4419285815093,0.0966492328741427,0.06833622907780133,0.028021998629418655,-0.06926861050974686,2021-11-17
4298.306641,4489.5668425183285,4107.046439481672,0.10351466294812121,0.07319045904219187,0.030012527332051172,0.0717640730871203,2021-11-18
4409.931152,4616.36735603914,4203.49494796086,0.10890020905966137,0.07699833109500494,0.03157398582756526,0.025637936825917862,2021-11-19
4269.73291,4465.828404094228,4073.6374159057714,0.10684189044393794,0.07554298863385633,0.030977207149520104,-0.03230780261261579,2021-11-20
4088.457764,4274.698649833388,3902.2168781666123,0.10597176584113649,0.07492776353154537,0.03072492754313278,-0.04338345080539163,2021-11-21
4340.763672,4539.5243197709915,4142.003024229009,0.10652190382250956,0.07531674080535845,0.03088443181752368,0.05988246979576495,2021-11-22
4239.981445,4438.851130308592,4041.111759691409,0.10911370147017509,0.07714928176307942,0.03163588475688834,-0.023491400868218548,2021-11-23
4274.743164,4471.331466862644,4078.1548611373564,0.1069848556697544,0.07564407277214717,0.03101865777714278,0.008165128932395405,2021-11-24
4030.908936,4211.267321358935,3850.550550641064,0.1040897606487627,0.07359708418596647,0.03017926830349937,-0.058732129027957214,2021-11-25
4096.912109,4286.185380500001,3907.6388374999992,0.10747496188641857,0.07599060434511921,0.03116075673978553,0.016241652848902888,2021-11-26
4294.453613,4487.899949904926,4101.007276095073,0.10479178846814666,0.07409345578104042,0.030382810763253894,0.04709078686714108,2021-11-27
4445.10498,4647.003482013766,4243.206477986234,0.10566368017066627,0.07470993031831898,0.030635602713758273,0.034479153559257014,2021-11-28
4631.479004,4839.7531994966785,4423.204808503321,0.10461414841626361,0.07396785466742703,0.03033130668875308,0.04107277016234079,2021-11-29
4586.990234,4793.194957081552,4380.7855109184475,0.10457923271827703,0.07394316738264403,0.0303211834046666,-0.009652169844745373,2021-11-30
4511.302246,4709.240184091901,4313.364307908099,0.10207086033315653,0.07216961259255852,0.02959391837164301,-0.016638228375532194,2021-12-01
4220.706055,4402.416447583703,4038.995662416296,0.10015423485306556,0.07081445483321651,0.029038221497709654,-0.06658343251258003,2021-12-02
4119.587402,4307.251173002213,3931.9236309977864,0.10597449989616384,0.07492969665615593,0.030725720241470373,-0.02424941246332324,2021-12-03
4198.322754,4386.583755301762,4010.061752698238,0.10431798739767724,0.073758452827307,0.03024543923372918,0.018932088043499107,2021-12-04
4358.737305,4550.063032399579,4167.41157760042,0.10211448133723448,0.07220045499904877,0.029606565628947968,0.037497305226775524,2021-12-05
4315.061523,4503.935662751022,4126.187383248978,0.10182634734848527,0.07199672870268066,0.029523025491093657,-0.010070824100044007,2021-12-06
4439.35791,4629.357043771956,4249.358776228043,0.09956486723549476,0.07039774008724638,0.028867343177409906,0.02839816875035517,2021-12-07
4119.815918,4294.267945309674,3945.363890690326,0.09850830982054944,0.0696506969147923,0.02856101016727568,-0.07470126885536743,2021-12-08
